customer_id,product_id,week_t,week_t_plus_1,proba_compra_t1,pred_binaria,rank_semana
153048,59822,2024-02-12,2024-02-19,0.8379699,1,3.0
153048,62170,2024-02-12,2024-02-19,0.8379699,1,3.0
153048,63510,2024-02-12,2024-02-19,0.8379699,1,3.0
153048,62170,2024-02-19,2024-02-26,0.8614135,1,1.0
153048,60,2024-02-19,2024-02-26,0.8379699,1,2.0
153048,62074,2024-02-19,2024-02-26,0.8379699,1,2.0
153048,63136,2024-02-19,2024-02-26,0.8379699,1,2.0
153048,33886,2024-02-19,2024-02-26,0.7937991,0,3.0
153072,63538,2024-01-01,2024-01-08,0.9284974,1,1.0
153072,63510,2024-01-01,2024-01-08,0.916937,1,2.0
153072,52918,2024-01-01,2024-01-08,0.77215624,0,3.0
153072,53046,2024-01-01,2024-01-08,0.77215624,0,3.0
153072,50970,2024-01-01,2024-01-08,0.7122407,0,4.0
153072,63508,2024-01-08,2024-01-15,0.9284974,1,1.0
153072,63418,2024-01-08,2024-01-15,0.916937,1,2.0
153072,51974,2024-01-08,2024-01-15,0.77215624,0,3.0
153072,52620,2024-01-08,2024-01-15,0.77215624,0,3.0
153072,50962,2024-01-08,2024-01-15,0.7122407,0,4.0
153072,63538,2024-01-15,2024-01-22,0.9284974,1,1.0
153072,63510,2024-01-15,2024-01-22,0.916937,1,2.0
153072,52918,2024-01-15,2024-01-22,0.77215624,0,3.0
153072,53046,2024-01-15,2024-01-22,0.77215624,0,3.0
153072,50970,2024-01-15,2024-01-22,0.7122407,0,4.0
153072,63538,2024-01-22,2024-01-29,0.9284974,1,1.0
153072,63510,2024-01-22,2024-01-29,0.916937,1,2.0
153072,52918,2024-01-22,2024-01-29,0.77215624,0,3.0
153072,53046,2024-01-22,2024-01-29,0.77215624,0,3.0
153072,50970,2024-01-22,2024-01-29,0.7122407,0,4.0
153072,63510,2024-01-29,2024-02-05,0.9284974,1,1.0
153072,63508,2024-01-29,2024-02-05,0.916937,1,2.0
153072,52620,2024-01-29,2024-02-05,0.77215624,0,3.0
153072,52918,2024-01-29,2024-02-05,0.77215624,0,3.0
153072,50968,2024-01-29,2024-02-05,0.7122407,0,4.0
153072,63510,2024-02-05,2024-02-12,0.9284974,1,1.0
153072,63508,2024-02-05,2024-02-12,0.916937,1,2.0
153072,52620,2024-02-05,2024-02-12,0.77215624,0,3.0
153072,52918,2024-02-05,2024-02-12,0.77215624,0,3.0
153072,50968,2024-02-05,2024-02-12,0.7122407,0,4.0
153072,63510,2024-02-12,2024-02-19,0.9284974,1,1.0
153072,63508,2024-02-12,2024-02-19,0.916937,1,2.0
153072,52620,2024-02-12,2024-02-19,0.77215624,0,3.0
153072,52918,2024-02-12,2024-02-19,0.77215624,0,3.0
153072,50968,2024-02-12,2024-02-19,0.7122407,0,4.0
153072,63538,2024-02-19,2024-02-26,0.9284974,1,1.0
153072,63510,2024-02-19,2024-02-26,0.916937,1,2.0
153072,52918,2024-02-19,2024-02-26,0.77215624,0,3.0
153072,53046,2024-02-19,2024-02-26,0.77215624,0,3.0
153072,50970,2024-02-19,2024-02-26,0.7122407,0,4.0
153084,1304,2024-01-01,2024-01-08,0.9284974,1,1.0
153084,50274,2024-01-01,2024-01-08,0.9284974,1,1.0
153084,62618,2024-01-01,2024-01-08,0.87175065,1,2.0
153084,10652,2024-01-01,2024-01-08,0.6918323,0,3.0
153084,10790,2024-01-01,2024-01-08,0.6918323,0,3.0
153084,1206,2024-01-08,2024-01-15,0.9284974,1,1.0
153084,62614,2024-01-08,2024-01-15,0.87175065,1,2.0
153084,53046,2024-01-08,2024-01-15,0.85118276,1,3.0
153084,124,2024-01-08,2024-01-15,0.7034284,0,4.0
153084,10652,2024-01-08,2024-01-15,0.6918323,0,5.0
153084,1304,2024-01-15,2024-01-22,0.9284974,1,1.0
153084,50274,2024-01-15,2024-01-22,0.9284974,1,1.0
153084,62618,2024-01-15,2024-01-22,0.87175065,1,2.0
153084,10652,2024-01-15,2024-01-22,0.6918323,0,3.0
153084,10790,2024-01-15,2024-01-22,0.6918323,0,3.0
153084,1304,2024-01-22,2024-01-29,0.9284974,1,1.0
153084,50274,2024-01-22,2024-01-29,0.9284974,1,1.0
153084,62618,2024-01-22,2024-01-29,0.87175065,1,2.0
153084,10652,2024-01-22,2024-01-29,0.6918323,0,3.0
153084,10790,2024-01-22,2024-01-29,0.6918323,0,3.0
153084,124,2024-01-29,2024-02-05,0.9284974,1,1.0
153084,62616,2024-01-29,2024-02-05,0.87175065,1,2.0
153084,53046,2024-01-29,2024-02-05,0.82694304,1,3.0
153084,1304,2024-01-29,2024-02-05,0.7034284,0,4.0
153084,10652,2024-01-29,2024-02-05,0.6918323,0,5.0
153084,124,2024-02-05,2024-02-12,0.9284974,1,1.0
153084,62616,2024-02-05,2024-02-12,0.87175065,1,2.0
153084,1304,2024-02-05,2024-02-12,0.7034284,0,3.0
153084,10652,2024-02-05,2024-02-12,0.6918323,0,4.0
153084,10790,2024-02-05,2024-02-12,0.6918323,0,4.0
153084,124,2024-02-12,2024-02-19,0.9284974,1,1.0
153084,62616,2024-02-12,2024-02-19,0.87175065,1,2.0
153084,1304,2024-02-12,2024-02-19,0.7034284,0,3.0
153084,10652,2024-02-12,2024-02-19,0.6918323,0,4.0
153084,10790,2024-02-12,2024-02-19,0.6918323,0,4.0
153084,1304,2024-02-19,2024-02-26,0.9284974,1,1.0
153084,50274,2024-02-19,2024-02-26,0.9284974,1,1.0
153084,62618,2024-02-19,2024-02-26,0.87175065,1,2.0
153084,10652,2024-02-19,2024-02-26,0.6918323,0,3.0
153084,10790,2024-02-19,2024-02-26,0.6918323,0,3.0
153138,44664,2024-01-01,2024-01-08,0.91583467,1,1.0
153138,16358,2024-01-01,2024-01-08,0.87175065,1,2.0
153138,36720,2024-01-01,2024-01-08,0.87175065,1,2.0
153138,55798,2024-01-01,2024-01-08,0.87175065,1,2.0
153138,61280,2024-01-01,2024-01-08,0.87175065,1,2.0
153138,44660,2024-01-08,2024-01-15,0.91583467,1,1.0
153138,1370,2024-01-08,2024-01-15,0.87175065,1,2.0
153138,35732,2024-01-08,2024-01-15,0.87175065,1,2.0
153138,61364,2024-01-08,2024-01-15,0.87175065,1,2.0
153138,63136,2024-01-08,2024-01-15,0.87175065,1,2.0
153138,44664,2024-01-15,2024-01-22,0.91583467,1,1.0
153138,16358,2024-01-15,2024-01-22,0.87175065,1,2.0
153138,36720,2024-01-15,2024-01-22,0.87175065,1,2.0
153138,55798,2024-01-15,2024-01-22,0.87175065,1,2.0
153138,61280,2024-01-15,2024-01-22,0.87175065,1,2.0
153138,44664,2024-01-22,2024-01-29,0.91583467,1,1.0
153138,16358,2024-01-22,2024-01-29,0.87175065,1,2.0
153138,36720,2024-01-22,2024-01-29,0.87175065,1,2.0
153138,55798,2024-01-22,2024-01-29,0.87175065,1,2.0
153138,61280,2024-01-22,2024-01-29,0.87175065,1,2.0
153138,44662,2024-01-29,2024-02-05,0.91583467,1,1.0
153138,1372,2024-01-29,2024-02-05,0.87175065,1,2.0
153138,35846,2024-01-29,2024-02-05,0.87175065,1,2.0
153138,61280,2024-01-29,2024-02-05,0.87175065,1,2.0
153138,61364,2024-01-29,2024-02-05,0.87175065,1,2.0
153138,44662,2024-02-05,2024-02-12,0.91583467,1,1.0
153138,1372,2024-02-05,2024-02-12,0.87175065,1,2.0
153138,35846,2024-02-05,2024-02-12,0.87175065,1,2.0
153138,61280,2024-02-05,2024-02-12,0.87175065,1,2.0
153138,61364,2024-02-05,2024-02-12,0.87175065,1,2.0
153138,44662,2024-02-12,2024-02-19,0.91583467,1,1.0
153138,1372,2024-02-12,2024-02-19,0.87175065,1,2.0
153138,35846,2024-02-12,2024-02-19,0.87175065,1,2.0
153138,61280,2024-02-12,2024-02-19,0.87175065,1,2.0
153138,61364,2024-02-12,2024-02-19,0.87175065,1,2.0
153138,44664,2024-02-19,2024-02-26,0.91583467,1,1.0
153138,16358,2024-02-19,2024-02-26,0.87175065,1,2.0
153138,36720,2024-02-19,2024-02-26,0.87175065,1,2.0
153138,55798,2024-02-19,2024-02-26,0.87175065,1,2.0
153138,61280,2024-02-19,2024-02-26,0.87175065,1,2.0
