customer_id,product_id,week_t,week_t_plus_1,proba_compra_t1,pred_binaria,rank_semana
153288,11262,2024-01-01,2024-01-08,0.8936471,1,2.0
153288,52918,2024-01-01,2024-01-08,0.85690755,1,3.0
153288,53046,2024-01-01,2024-01-08,0.8386028,1,4.0
153288,61540,2024-01-01,2024-01-08,0.8386028,1,4.0
153288,54096,2024-01-08,2024-01-15,0.9518374,1,1.0
153288,10808,2024-01-08,2024-01-15,0.8936471,1,2.0
153288,52620,2024-01-08,2024-01-15,0.85690755,1,3.0
153288,52918,2024-01-08,2024-01-15,0.8386028,1,4.0
153288,61364,2024-01-08,2024-01-15,0.8386028,1,4.0
153288,54290,2024-01-15,2024-01-22,0.9518374,1,1.0
153288,11262,2024-01-15,2024-01-22,0.8936471,1,2.0
153288,52918,2024-01-15,2024-01-22,0.85690755,1,3.0
153288,53046,2024-01-15,2024-01-22,0.8386028,1,4.0
153288,61540,2024-01-15,2024-01-22,0.8386028,1,4.0
153288,53406,2024-01-22,2024-01-29,0.9518374,1,1.0
153288,10790,2024-01-22,2024-01-29,0.8936471,1,2.0
153288,56696,2024-01-22,2024-01-29,0.85690755,1,3.0
153288,52620,2024-01-22,2024-01-29,0.8386028,1,4.0
153288,61348,2024-01-22,2024-01-29,0.8386028,1,4.0
153288,53394,2024-01-29,2024-02-05,0.9518374,1,1.0
153288,10652,2024-01-29,2024-02-05,0.8936471,1,2.0
153288,57414,2024-01-29,2024-02-05,0.85690755,1,3.0
153288,56696,2024-01-29,2024-02-05,0.8386028,1,4.0
153288,61280,2024-01-29,2024-02-05,0.8386028,1,4.0
153288,54290,2024-02-05,2024-02-12,0.9518374,1,1.0
153288,11262,2024-02-05,2024-02-12,0.8936471,1,2.0
153288,52918,2024-02-05,2024-02-12,0.85690755,1,3.0
153288,53046,2024-02-05,2024-02-12,0.8386028,1,4.0
153288,61540,2024-02-05,2024-02-12,0.8386028,1,4.0
153303,44644,2024-01-01,2024-01-08,0.9518374,1,1.0
153303,54290,2024-01-01,2024-01-08,0.94470626,1,2.0
153303,50716,2024-01-01,2024-01-08,0.9311463,1,3.0
153303,62170,2024-01-01,2024-01-08,0.91956645,1,4.0
153303,61364,2024-01-01,2024-01-08,0.87765986,1,5.0
153303,44302,2024-01-08,2024-01-15,0.9518374,1,1.0
153303,56714,2024-01-08,2024-01-15,0.94470626,1,2.0
153303,50274,2024-01-08,2024-01-15,0.9311463,1,3.0
153303,62074,2024-01-08,2024-01-15,0.91956645,1,4.0
153303,61348,2024-01-08,2024-01-15,0.87765986,1,5.0
153303,44644,2024-01-15,2024-01-22,0.9518374,1,1.0
153303,54290,2024-01-15,2024-01-22,0.94470626,1,2.0
153303,50716,2024-01-15,2024-01-22,0.9311463,1,3.0
153303,62170,2024-01-15,2024-01-22,0.91956645,1,4.0
153303,61364,2024-01-15,2024-01-22,0.87765986,1,5.0
153303,42132,2024-01-22,2024-01-29,0.9518374,1,1.0
153303,60,2024-01-22,2024-01-29,0.94470626,1,2.0
153303,36720,2024-01-22,2024-01-29,0.9311463,1,3.0
153303,62860,2024-01-22,2024-01-29,0.92474663,1,4.0
153303,61672,2024-01-22,2024-01-29,0.91956645,1,5.0
153303,39186,2024-01-29,2024-02-05,0.9518374,1,1.0
153303,60522,2024-01-29,2024-02-05,0.94470626,1,2.0
153303,35846,2024-01-29,2024-02-05,0.9311463,1,3.0
153303,62618,2024-01-29,2024-02-05,0.92474663,1,4.0
153303,61560,2024-01-29,2024-02-05,0.91956645,1,5.0
153303,44644,2024-02-05,2024-02-12,0.9518374,1,1.0
153303,54290,2024-02-05,2024-02-12,0.94470626,1,2.0
153303,50716,2024-02-05,2024-02-12,0.9311463,1,3.0
153303,62170,2024-02-05,2024-02-12,0.91956645,1,4.0
153303,61364,2024-02-05,2024-02-12,0.87765986,1,5.0
153309,56484,2024-01-01,2024-01-08,0.94470626,1,1.0
153309,30500,2024-01-01,2024-01-08,0.92474663,1,2.0
153309,54290,2024-01-01,2024-01-08,0.91956645,1,3.0
153309,55798,2024-01-01,2024-01-08,0.87765986,1,4.0
153309,42132,2024-01-01,2024-01-08,0.85843366,1,5.0
153309,55798,2024-01-08,2024-01-15,0.94470626,1,1.0
153309,16358,2024-01-08,2024-01-15,0.92474663,1,2.0
153309,54096,2024-01-08,2024-01-15,0.91956645,1,3.0
153309,55638,2024-01-08,2024-01-15,0.87765986,1,4.0
153309,39186,2024-01-08,2024-01-15,0.85843366,1,5.0
153309,56484,2024-01-15,2024-01-22,0.94470626,1,1.0
153309,30500,2024-01-15,2024-01-22,0.92474663,1,2.0
153309,54290,2024-01-15,2024-01-22,0.91956645,1,3.0
153309,55798,2024-01-15,2024-01-22,0.87765986,1,4.0
153309,42132,2024-01-15,2024-01-22,0.85843366,1,5.0
153309,63510,2024-01-22,2024-01-29,0.9544291,1,1.0
153309,55638,2024-01-22,2024-01-29,0.94470626,1,2.0
153309,53406,2024-01-22,2024-01-29,0.91956645,1,3.0
153309,55632,2024-01-22,2024-01-29,0.87765986,1,4.0
153309,37644,2024-01-22,2024-01-29,0.85843366,1,5.0
153309,1206,2024-01-29,2024-02-05,0.94515467,1,1.0
153309,55632,2024-01-29,2024-02-05,0.94470626,1,2.0
153309,63510,2024-01-29,2024-02-05,0.92837447,1,3.0
153309,53394,2024-01-29,2024-02-05,0.91956645,1,4.0
153309,54864,2024-01-29,2024-02-05,0.87765986,1,5.0
153309,56484,2024-02-05,2024-02-12,0.94470626,1,1.0
153309,30500,2024-02-05,2024-02-12,0.92474663,1,2.0
153309,54290,2024-02-05,2024-02-12,0.91956645,1,3.0
153309,55798,2024-02-05,2024-02-12,0.87765986,1,4.0
153309,42132,2024-02-05,2024-02-12,0.85843366,1,5.0
153312,62274,2024-01-01,2024-01-08,0.97671527,1,1.0
153312,61348,2024-01-01,2024-01-08,0.97097194,1,2.0
153312,61364,2024-01-01,2024-01-08,0.93801636,1,3.0
153312,61280,2024-01-01,2024-01-08,0.9006758,1,4.0
153312,62614,2024-01-01,2024-01-08,0.9006758,1,4.0
153312,62170,2024-01-08,2024-01-15,0.97671527,1,1.0
153312,61280,2024-01-08,2024-01-15,0.97097194,1,2.0
153312,61348,2024-01-08,2024-01-15,0.93801636,1,3.0
153312,61560,2024-01-08,2024-01-15,0.9006758,1,4.0
153312,61672,2024-01-08,2024-01-15,0.9006758,1,4.0
153312,62274,2024-01-15,2024-01-22,0.97671527,1,1.0
153312,61348,2024-01-15,2024-01-22,0.97097194,1,2.0
153312,61364,2024-01-15,2024-01-22,0.93801636,1,3.0
153312,61280,2024-01-15,2024-01-22,0.9006758,1,4.0
153312,62614,2024-01-15,2024-01-22,0.9006758,1,4.0
153312,62074,2024-01-22,2024-01-29,0.97671527,1,1.0
153312,61560,2024-01-22,2024-01-29,0.97097194,1,2.0
153312,61280,2024-01-22,2024-01-29,0.93801636,1,3.0
153312,61558,2024-01-22,2024-01-29,0.9006758,1,4.0
153312,62616,2024-01-22,2024-01-29,0.9006758,1,4.0
153312,62614,2024-01-29,2024-02-05,0.97671527,1,1.0
153312,62616,2024-01-29,2024-02-05,0.97097194,1,2.0
153312,61560,2024-01-29,2024-02-05,0.93801636,1,3.0
153312,61552,2024-01-29,2024-02-05,0.9006758,1,4.0
153312,62618,2024-01-29,2024-02-05,0.9006758,1,4.0
153312,62274,2024-02-05,2024-02-12,0.97671527,1,1.0
153312,61348,2024-02-05,2024-02-12,0.97097194,1,2.0
153312,61364,2024-02-05,2024-02-12,0.93801636,1,3.0
153312,61280,2024-02-05,2024-02-12,0.9006758,1,4.0
153312,62614,2024-02-05,2024-02-12,0.9006758,1,4.0
153315,11262,2024-01-01,2024-01-08,0.93801636,1,1.0
153315,61558,2024-01-01,2024-01-08,0.9311463,1,2.0
153315,46632,2024-01-01,2024-01-08,0.9006758,1,3.0
153315,1304,2024-01-01,2024-01-08,0.8556485,1,4.0
153315,1370,2024-01-01,2024-01-08,0.8556485,1,4.0
153315,10808,2024-01-08,2024-01-15,0.93801636,1,1.0
153315,56484,2024-01-08,2024-01-15,0.9311463,1,2.0
153315,45912,2024-01-08,2024-01-15,0.9006758,1,3.0
153315,1206,2024-01-08,2024-01-15,0.8556485,1,4.0
153315,124,2024-01-08,2024-01-15,0.8556485,1,4.0
