customer_id,product_id,week_t,week_t_plus_1,proba_compra_t1,pred_binaria,rank_semana
153288,44914,2024-01-01,2024-01-08,0.88294363,1,2.0
153288,49888,2024-01-01,2024-01-08,0.8806851,1,3.0
153288,46632,2024-01-08,2024-01-15,0.9184826,1,1.0
153288,33534,2024-01-08,2024-01-15,0.88294363,1,2.0
153288,3382,2024-01-08,2024-01-15,0.88294363,1,2.0
153288,33886,2024-01-08,2024-01-15,0.88294363,1,2.0
153288,50270,2024-01-08,2024-01-15,0.8806851,1,3.0
153288,50970,2024-01-15,2024-01-22,0.9184826,1,1.0
153288,33534,2024-01-15,2024-01-22,0.88294363,1,2.0
153288,36722,2024-01-15,2024-01-22,0.88294363,1,2.0
153288,44914,2024-01-15,2024-01-22,0.88294363,1,2.0
153288,49888,2024-01-15,2024-01-22,0.8806851,1,3.0
153288,51316,2024-01-22,2024-01-29,0.9184826,1,1.0
153288,33534,2024-01-22,2024-01-29,0.88294363,1,2.0
153288,3382,2024-01-22,2024-01-29,0.88294363,1,2.0
153288,36722,2024-01-22,2024-01-29,0.88294363,1,2.0
153288,50268,2024-01-22,2024-01-29,0.8806851,1,3.0
153288,50970,2024-01-29,2024-02-05,0.9184826,1,1.0
153288,33534,2024-01-29,2024-02-05,0.88294363,1,2.0
153288,36722,2024-01-29,2024-02-05,0.88294363,1,2.0
153288,44914,2024-01-29,2024-02-05,0.88294363,1,2.0
153288,49888,2024-01-29,2024-02-05,0.8806851,1,3.0
153288,50970,2024-02-05,2024-02-12,0.9184826,1,1.0
153288,33534,2024-02-05,2024-02-12,0.88294363,1,2.0
153288,36722,2024-02-05,2024-02-12,0.88294363,1,2.0
153288,44914,2024-02-05,2024-02-12,0.88294363,1,2.0
153288,49888,2024-02-05,2024-02-12,0.8806851,1,3.0
153303,44662,2024-01-01,2024-01-08,0.88478607,1,1.0
153303,44660,2024-01-01,2024-01-08,0.8806851,1,2.0
153303,44664,2024-01-01,2024-01-08,0.8806851,1,2.0
153303,48694,2024-01-01,2024-01-08,0.8806851,1,2.0
153303,50268,2024-01-01,2024-01-08,0.8806851,1,2.0
153303,44914,2024-01-08,2024-01-15,0.88478607,1,1.0
153303,44664,2024-01-08,2024-01-15,0.8806851,1,2.0
153303,45912,2024-01-08,2024-01-15,0.8806851,1,2.0
153303,49888,2024-01-08,2024-01-15,0.8806851,1,2.0
153303,50272,2024-01-08,2024-01-15,0.8806851,1,2.0
153303,44662,2024-01-15,2024-01-22,0.88478607,1,1.0
153303,44660,2024-01-15,2024-01-22,0.8806851,1,2.0
153303,44664,2024-01-15,2024-01-22,0.8806851,1,2.0
153303,48694,2024-01-15,2024-01-22,0.8806851,1,2.0
153303,50268,2024-01-15,2024-01-22,0.8806851,1,2.0
153303,44664,2024-01-22,2024-01-29,0.88478607,1,1.0
153303,44662,2024-01-22,2024-01-29,0.8806851,1,2.0
153303,44914,2024-01-22,2024-01-29,0.8806851,1,2.0
153303,48980,2024-01-22,2024-01-29,0.8806851,1,2.0
153303,50270,2024-01-22,2024-01-29,0.8806851,1,2.0
153303,44662,2024-01-29,2024-02-05,0.88478607,1,1.0
153303,44660,2024-01-29,2024-02-05,0.8806851,1,2.0
153303,44664,2024-01-29,2024-02-05,0.8806851,1,2.0
153303,48694,2024-01-29,2024-02-05,0.8806851,1,2.0
153303,50268,2024-01-29,2024-02-05,0.8806851,1,2.0
153303,44662,2024-02-05,2024-02-12,0.88478607,1,1.0
153303,44660,2024-02-05,2024-02-12,0.8806851,1,2.0
153303,44664,2024-02-05,2024-02-12,0.8806851,1,2.0
153303,48694,2024-02-05,2024-02-12,0.8806851,1,2.0
153303,50268,2024-02-05,2024-02-12,0.8806851,1,2.0
153309,56714,2024-01-01,2024-01-08,0.9184826,1,1.0
153309,48694,2024-01-01,2024-01-08,0.88294363,1,2.0
153309,50268,2024-01-01,2024-01-08,0.88294363,1,2.0
153309,50970,2024-01-01,2024-01-08,0.88294363,1,2.0
153309,54096,2024-01-01,2024-01-08,0.88294363,1,2.0
153309,53046,2024-01-08,2024-01-15,0.9184826,1,1.0
153309,49888,2024-01-08,2024-01-15,0.88294363,1,2.0
153309,50272,2024-01-08,2024-01-15,0.88294363,1,2.0
153309,52918,2024-01-08,2024-01-15,0.88294363,1,2.0
153309,54864,2024-01-08,2024-01-15,0.88294363,1,2.0
153309,56714,2024-01-15,2024-01-22,0.9184826,1,1.0
153309,48694,2024-01-15,2024-01-22,0.88294363,1,2.0
153309,50268,2024-01-15,2024-01-22,0.88294363,1,2.0
153309,50970,2024-01-15,2024-01-22,0.88294363,1,2.0
153309,54096,2024-01-15,2024-01-22,0.88294363,1,2.0
153309,57414,2024-01-22,2024-01-29,0.9184826,1,1.0
153309,48980,2024-01-22,2024-01-29,0.88294363,1,2.0
153309,50270,2024-01-22,2024-01-29,0.88294363,1,2.0
153309,51316,2024-01-22,2024-01-29,0.88294363,1,2.0
153309,53046,2024-01-22,2024-01-29,0.88294363,1,2.0
153309,56714,2024-01-29,2024-02-05,0.9184826,1,1.0
153309,48694,2024-01-29,2024-02-05,0.88294363,1,2.0
153309,50268,2024-01-29,2024-02-05,0.88294363,1,2.0
153309,50970,2024-01-29,2024-02-05,0.88294363,1,2.0
153309,54096,2024-01-29,2024-02-05,0.88294363,1,2.0
153309,56714,2024-02-05,2024-02-12,0.9184826,1,1.0
153309,48694,2024-02-05,2024-02-12,0.88294363,1,2.0
153309,50268,2024-02-05,2024-02-12,0.88294363,1,2.0
153309,50970,2024-02-05,2024-02-12,0.88294363,1,2.0
153309,54096,2024-02-05,2024-02-12,0.88294363,1,2.0
153312,44662,2024-01-01,2024-01-08,0.7033001,0,1.0
153312,11262,2024-01-01,2024-01-08,0.5800306,0,2.0
153312,11490,2024-01-01,2024-01-08,0.5800306,0,2.0
153312,1206,2024-01-01,2024-01-08,0.5800306,0,2.0
153312,36762,2024-01-01,2024-01-08,0.5800306,0,2.0
153312,44914,2024-01-08,2024-01-15,0.7033001,0,1.0
153312,61364,2024-01-08,2024-01-15,0.6254033,0,2.0
153312,1206,2024-01-08,2024-01-15,0.5800306,0,3.0
153312,124,2024-01-08,2024-01-15,0.5800306,0,3.0
153312,1304,2024-01-08,2024-01-15,0.5800306,0,3.0
153312,44662,2024-01-15,2024-01-22,0.7033001,0,1.0
153312,11262,2024-01-15,2024-01-22,0.5800306,0,2.0
153312,11490,2024-01-15,2024-01-22,0.5800306,0,2.0
153312,1206,2024-01-15,2024-01-22,0.5800306,0,2.0
153312,36762,2024-01-15,2024-01-22,0.5800306,0,2.0
153312,44664,2024-01-22,2024-01-29,0.7033001,0,1.0
153312,11490,2024-01-22,2024-01-29,0.5800306,0,2.0
153312,1206,2024-01-22,2024-01-29,0.5800306,0,2.0
153312,124,2024-01-22,2024-01-29,0.5800306,0,2.0
153312,36722,2024-01-22,2024-01-29,0.5800306,0,2.0
153312,44662,2024-01-29,2024-02-05,0.7033001,0,1.0
153312,11262,2024-01-29,2024-02-05,0.5800306,0,2.0
153312,11490,2024-01-29,2024-02-05,0.5800306,0,2.0
153312,1206,2024-01-29,2024-02-05,0.5800306,0,2.0
153312,36762,2024-01-29,2024-02-05,0.5800306,0,2.0
153312,44662,2024-02-05,2024-02-12,0.7033001,0,1.0
153312,11262,2024-02-05,2024-02-12,0.5800306,0,2.0
153312,11490,2024-02-05,2024-02-12,0.5800306,0,2.0
153312,1206,2024-02-05,2024-02-12,0.5800306,0,2.0
153312,36762,2024-02-05,2024-02-12,0.5800306,0,2.0
153315,62618,2024-01-01,2024-01-08,0.88478607,1,1.0
153315,63186,2024-01-01,2024-01-08,0.8806851,1,2.0
153315,63188,2024-01-01,2024-01-08,0.8806851,1,2.0
153315,63218,2024-01-01,2024-01-08,0.8806851,1,2.0
153315,57414,2024-01-01,2024-01-08,0.87471026,1,3.0
153315,62944,2024-01-08,2024-01-15,0.88478607,1,1.0
153315,63218,2024-01-08,2024-01-15,0.8806851,1,2.0
153315,63220,2024-01-08,2024-01-15,0.8806851,1,2.0
153315,63360,2024-01-08,2024-01-15,0.8806851,1,2.0
153315,62170,2024-01-08,2024-01-15,0.87471026,1,3.0
