customer_id,product_id,week_t,week_t_plus_1,proba_compra_t1,pred_binaria,rank_semana
153138,55798,2024-02-12,2024-02-19,0.8948877,1,2.0
153138,56484,2024-02-12,2024-02-19,0.8948877,1,2.0
153138,62170,2024-02-12,2024-02-19,0.8948877,1,2.0
153138,54290,2024-02-12,2024-02-19,0.8745919,1,3.0
153141,1370,2024-01-01,2024-01-08,0.93237615,1,1.0
153141,35732,2024-01-01,2024-01-08,0.93237615,1,1.0
153141,61028,2024-01-01,2024-01-08,0.93237615,1,1.0
153141,61348,2024-01-01,2024-01-08,0.93237615,1,1.0
153141,50970,2024-01-01,2024-01-08,0.90589786,1,2.0
153141,1372,2024-01-08,2024-01-15,0.93237615,1,1.0
153141,35846,2024-01-08,2024-01-15,0.93237615,1,1.0
153141,55638,2024-01-08,2024-01-15,0.93237615,1,1.0
153141,61028,2024-01-08,2024-01-15,0.93237615,1,1.0
153141,51316,2024-01-08,2024-01-15,0.90589786,1,2.0
153141,10790,2024-01-15,2024-01-22,0.93237615,1,1.0
153141,16358,2024-01-15,2024-01-22,0.93237615,1,1.0
153141,55638,2024-01-15,2024-01-22,0.93237615,1,1.0
153141,55798,2024-01-15,2024-01-22,0.93237615,1,1.0
153141,51974,2024-01-15,2024-01-22,0.90589786,1,2.0
153141,1304,2024-01-22,2024-01-29,0.93237615,1,1.0
153141,34092,2024-01-22,2024-01-29,0.93237615,1,1.0
153141,61348,2024-01-22,2024-01-29,0.93237615,1,1.0
153141,62944,2024-01-22,2024-01-29,0.93237615,1,1.0
153141,50968,2024-01-22,2024-01-29,0.90589786,1,2.0
153141,1372,2024-01-29,2024-02-05,0.93237615,1,1.0
153141,35846,2024-01-29,2024-02-05,0.93237615,1,1.0
153141,55638,2024-01-29,2024-02-05,0.93237615,1,1.0
153141,61028,2024-01-29,2024-02-05,0.93237615,1,1.0
153141,51316,2024-01-29,2024-02-05,0.90589786,1,2.0
153141,1304,2024-02-05,2024-02-12,0.93237615,1,1.0
153141,34092,2024-02-05,2024-02-12,0.93237615,1,1.0
153141,61348,2024-02-05,2024-02-12,0.93237615,1,1.0
153141,62944,2024-02-05,2024-02-12,0.93237615,1,1.0
153141,50968,2024-02-05,2024-02-12,0.90589786,1,2.0
153141,10652,2024-02-12,2024-02-19,0.93237615,1,1.0
153141,30500,2024-02-12,2024-02-19,0.93237615,1,1.0
153141,55798,2024-02-12,2024-02-19,0.93237615,1,1.0
153141,56484,2024-02-12,2024-02-19,0.93237615,1,1.0
153141,52620,2024-02-12,2024-02-19,0.90589786,1,2.0
153150,62376,2024-01-01,2024-01-08,0.97365654,1,1.0
153150,61028,2024-01-01,2024-01-08,0.9663507,1,2.0
153150,63188,2024-01-01,2024-01-08,0.9663507,1,2.0
153150,57414,2024-01-01,2024-01-08,0.8999659,1,3.0
153150,59394,2024-01-01,2024-01-08,0.8999659,1,3.0
153150,61280,2024-01-08,2024-01-15,0.9663507,1,1.0
153150,62276,2024-01-08,2024-01-15,0.9663507,1,1.0
153150,63218,2024-01-08,2024-01-15,0.9663507,1,1.0
153150,57522,2024-01-08,2024-01-15,0.8999659,1,2.0
153150,59396,2024-01-08,2024-01-15,0.8999659,1,2.0
153150,62276,2024-01-15,2024-01-22,0.97365654,1,1.0
153150,61348,2024-01-15,2024-01-22,0.9663507,1,2.0
153150,62170,2024-01-15,2024-01-22,0.9663507,1,2.0
153150,63220,2024-01-15,2024-01-22,0.9663507,1,2.0
153150,53048,2024-01-15,2024-01-22,0.8999659,1,3.0
153150,63540,2024-01-22,2024-01-29,0.97365654,1,1.0
153150,60978,2024-01-22,2024-01-29,0.9663507,1,2.0
153150,62376,2024-01-22,2024-01-29,0.9663507,1,2.0
153150,63186,2024-01-22,2024-01-29,0.9663507,1,2.0
153150,56714,2024-01-22,2024-01-29,0.8999659,1,3.0
153150,61280,2024-01-29,2024-02-05,0.9663507,1,1.0
153150,62276,2024-01-29,2024-02-05,0.9663507,1,1.0
153150,63218,2024-01-29,2024-02-05,0.9663507,1,1.0
153150,57522,2024-01-29,2024-02-05,0.8999659,1,2.0
153150,59396,2024-01-29,2024-02-05,0.8999659,1,2.0
153150,63540,2024-02-05,2024-02-12,0.97365654,1,1.0
153150,60978,2024-02-05,2024-02-12,0.9663507,1,2.0
153150,62376,2024-02-05,2024-02-12,0.9663507,1,2.0
153150,63186,2024-02-05,2024-02-12,0.9663507,1,2.0
153150,56714,2024-02-05,2024-02-12,0.8999659,1,3.0
153150,62170,2024-02-12,2024-02-19,0.97365654,1,1.0
153150,59776,2024-02-12,2024-02-19,0.9663507,1,2.0
153150,61364,2024-02-12,2024-02-19,0.9663507,1,2.0
153150,63360,2024-02-12,2024-02-19,0.9663507,1,2.0
153150,53046,2024-02-12,2024-02-19,0.8999659,1,3.0
153204,55638,2024-01-01,2024-01-08,0.97365654,1,1.0
153204,10652,2024-01-01,2024-01-08,0.9663507,1,2.0
153204,50724,2024-01-01,2024-01-08,0.9663507,1,2.0
153204,50962,2024-01-01,2024-01-08,0.9663507,1,2.0
153204,51316,2024-01-01,2024-01-08,0.8999659,1,3.0
153204,10652,2024-01-08,2024-01-15,0.97365654,1,1.0
153204,61280,2024-01-08,2024-01-15,0.97365654,1,1.0
153204,50962,2024-01-08,2024-01-15,0.9663507,1,2.0
153204,50968,2024-01-08,2024-01-15,0.9663507,1,2.0
153204,51974,2024-01-08,2024-01-15,0.8999659,1,3.0
153204,55632,2024-01-15,2024-01-22,0.97365654,1,1.0
153204,50968,2024-01-15,2024-01-22,0.9663507,1,2.0
153204,50970,2024-01-15,2024-01-22,0.9663507,1,2.0
153204,52620,2024-01-15,2024-01-22,0.8999659,1,3.0
153204,36722,2024-01-15,2024-01-22,0.898524,1,4.0
153204,61028,2024-01-22,2024-01-29,0.97365654,1,1.0
153204,50724,2024-01-22,2024-01-29,0.9663507,1,2.0
153204,54290,2024-01-22,2024-01-29,0.9663507,1,2.0
153204,50970,2024-01-22,2024-01-29,0.8999659,1,3.0
153204,1372,2024-01-22,2024-01-29,0.898524,1,4.0
153204,10652,2024-01-29,2024-02-05,0.97365654,1,1.0
153204,61280,2024-01-29,2024-02-05,0.97365654,1,1.0
153204,50962,2024-01-29,2024-02-05,0.9663507,1,2.0
153204,50968,2024-01-29,2024-02-05,0.9663507,1,2.0
153204,51974,2024-01-29,2024-02-05,0.8999659,1,3.0
153204,61028,2024-02-05,2024-02-12,0.97365654,1,1.0
153204,50724,2024-02-05,2024-02-12,0.9663507,1,2.0
153204,54290,2024-02-05,2024-02-12,0.9663507,1,2.0
153204,50970,2024-02-05,2024-02-12,0.8999659,1,3.0
153204,1372,2024-02-05,2024-02-12,0.898524,1,4.0
153204,54290,2024-02-12,2024-02-19,0.97365654,1,1.0
153204,50970,2024-02-12,2024-02-19,0.9663507,1,2.0
153204,51316,2024-02-12,2024-02-19,0.9663507,1,2.0
153204,52918,2024-02-12,2024-02-19,0.8999659,1,3.0
153204,33534,2024-02-12,2024-02-19,0.898524,1,4.0
153279,59816,2024-01-01,2024-01-08,0.7983371,0,1.0
153279,1370,2024-01-01,2024-01-08,0.6808607,0,2.0
153279,53048,2024-01-01,2024-01-08,0.6808607,0,2.0
153279,61542,2024-01-01,2024-01-08,0.6808607,0,2.0
153279,61552,2024-01-01,2024-01-08,0.6808607,0,2.0
153279,59822,2024-01-08,2024-01-15,0.7983371,0,1.0
153279,59816,2024-01-08,2024-01-15,0.76792854,0,2.0
153279,16358,2024-01-08,2024-01-15,0.70065737,0,3.0
153279,10652,2024-01-08,2024-01-15,0.6808607,0,4.0
153279,1372,2024-01-08,2024-01-15,0.6808607,0,4.0
153279,59816,2024-01-15,2024-01-22,0.7983371,0,1.0
153279,60,2024-01-15,2024-01-22,0.7983371,0,1.0
153279,59822,2024-01-15,2024-01-22,0.76792854,0,2.0
153279,30500,2024-01-15,2024-01-22,0.70065737,0,3.0
153279,10790,2024-01-15,2024-01-22,0.6808607,0,4.0
153279,1304,2024-01-22,2024-01-29,0.6808607,0,1.0
153279,53160,2024-01-22,2024-01-29,0.6808607,0,1.0
153279,61540,2024-01-22,2024-01-29,0.6808607,0,1.0
153279,61542,2024-01-22,2024-01-29,0.6808607,0,1.0
153279,53256,2024-01-22,2024-01-29,0.647476,0,2.0
