customer_id,product_id
198867,59822
198867,62376
198867,61540
198867,56484
198882,10652
198882,11262
198882,1304
198882,1370
198882,33886
198882,35732
198882,44302
198882,49888
198882,61542
198882,1372
198882,30500
198882,39186
198882,50718
198882,50720
198882,52918
198882,59822
198882,61364
198882,61558
198882,61560
198882,62376
198882,63188
198882,124
198882,34092
198882,48574
198882,50716
198882,56714
198882,57414
198882,62074
198882,63510
198882,35846
198882,50270
198882,50274
198882,56696
198882,59396
198882,60978
198882,61028
198882,62274
198882,62618
198882,62944
198882,16358
198882,32496
198882,48298
198882,57804
198882,61672
198882,62170
198882,62400
198882,63218
198882,63360
198882,63418
198882,62378
198882,62860
198882,36720
198882,50268
198882,61552
198882,55798
198882,63538
198882,36722
198882,36762
198882,63220
198882,59776
198882,61540
198882,56484
198882,48694
198882,45912
198945,11262
198945,1304
198945,1370
198945,61542
198945,59822
198945,62376
198945,61540
198981,11262
198981,1304
198981,1370
198981,61542
198981,1372
198981,30500
198981,50718
198981,50720
198981,59822
198981,61364
198981,62376
198981,63188
198981,34092
198981,48574
198981,56714
198981,57414
198981,50274
198981,57804
198981,62170
198981,62378
198981,36720
198981,36722
198981,36762
198981,61540
198981,56484
198981,48694
198990,11262
198990,1304
198990,1370
198990,61542
198990,59822
198990,62376
198990,61540
199242,11262
199242,61540
199479,11262
199479,1304
199479,1370
199479,61542
199479,59822
199479,62376
199479,61540
199854,10652
199854,11262
199854,1304
199854,1370
199854,35732
199854,61542
199854,1372
199854,30500
199854,50718
199854,50720
199854,59822
199854,61364
199854,61558
199854,61560
199854,62376
199854,63188
199854,124
199854,34092
199854,48574
199854,56714
199854,57414
199854,35846
199854,50274
199854,56696
199854,16358
199854,57804
199854,61672
199854,62170
199854,62378
199854,36720
199854,50268
199854,61552
199854,36722
199854,36762
199854,61540
199854,56484
199854,48694
199860,11262
199860,1304
199860,1370
199860,61542
199860,30500
199860,50718
199860,50720
199860,59822
199860,62376
199860,48574
199860,57414
199860,62378
199860,61540
199860,56484
199860,48694
200259,11262
200259,1304
200259,1370
200259,61542
200259,59822
200259,62376
200259,61540
200502,11262
200502,1304
200502,1370
200502,61542
200502,30500
200502,50718
200502,59822
200502,62376
200502,61540
200502,56484
200508,1304
200508,1370
200508,61542
200508,59822
200508,62376
200964,11262
200964,1304
200964,1370
200964,44302
200964,49888
200964,61542
200964,30500
200964,50718
200964,52918
200964,59822
200964,62376
200964,50716
200964,63510
200964,60978
200964,62944
200964,32496
200964,48298
200964,63360
200964,62860
200964,61540
200964,56484
201282,1304
201282,1370
201282,61542
201282,59822
201282,62376
201282,62074
201522,34092
201522,56714
201522,50274
201522,57804
201522,10808
201522,36720
201522,36722
201522,36762
201564,11262
201564,1304
201564,1370
201564,61542
201564,30500
201564,50718
201564,50720
201564,59822
201564,62376
201564,48574
201564,57414
201564,62378
201564,61540
201564,56484
201564,48694
201741,11262
201741,1304
201741,1370
201741,61542
201741,59822
201741,62376
201741,61540
201798,11262
201798,1304
201798,1370
201798,61542
201798,59822
201798,62376
201798,61540
201837,11262
201837,1304
201837,1370
201837,61542
201837,59822
201837,62376
201837,61540
201852,11262
201852,1304
201852,1370
201852,61542
201852,30500
201852,50718
201852,59822
201852,62376
201852,61540
201852,56484
202818,11262
202818,1304
202818,1370
202818,61542
202818,50720
202818,59822
202818,62376
202818,34092
202818,48574
202818,56714
202818,57414
202818,50274
202818,57804
202818,62378
202818,36720
202818,36722
202818,36762
202818,61540
202818,48694
202959,11262
202959,1304
202959,1370
202959,61542
202959,59822
202959,62376
202959,61540
203052,11262
203052,1304
203052,1370
203052,61542
203052,50720
203052,59822
203052,62376
203052,48574
203052,57414
203052,62378
203052,61540
203052,48694
203055,11262
203055,1304
203055,1370
203055,61542
203055,59822
203055,62376
203055,61540
203058,10652
203058,11262
203058,1304
203058,1370
203058,35732
203058,44302
203058,49888
203058,61542
203058,30500
203058,50718
203058,50720
203058,52918
203058,59822
203058,61558
203058,61560
203058,62376
203058,124
203058,34092
203058,48574
203058,50716
203058,56714
203058,57414
203058,63510
203058,35846
203058,50274
203058,56696
203058,60978
203058,62944
203058,16358
203058,32496
203058,48298
203058,57804
203058,61672
203058,63360
203058,62378
203058,62860
203058,36720
203058,50268
203058,61552
203058,36722
203058,36762
203058,61540
203058,56484
203058,48694
203073,11262
203073,1304
203073,1370
203073,61542
203073,59822
203073,62376
203073,61540
203082,11262
203082,1304
203082,1370
203082,61542
203082,59822
203082,62376
203082,61540
203088,1304
203088,1370
203088,61542
203088,59822
203088,62376
203088,34092
203088,56714
203088,50274
203088,57804
203088,36720
203088,36722
203088,36762
203100,11262
203100,1304
203100,1370
203100,61542
203100,59822
203100,62376
203100,61540
203106,11262
203106,1304
203106,1370
203106,61542
203106,50720
203106,59822
203106,62376
203106,48574
203106,57414
203106,62378
203106,61540
203106,48694
203133,11262
203133,1304
203133,1370
203133,61542
203133,30500
203133,50718
203133,59822
203133,62376
203133,61540
203133,56484
203142,11262
203142,1304
203142,1370
203142,61542
203142,59822
203142,62376
203142,61540
203145,11262
203145,1304
203145,1370
203145,61542
203145,59822
203145,62376
203145,61540
203166,11262
203166,1304
203166,1370
203166,61542
203166,59822
203166,62376
203166,61540
203175,11262
203175,1304
203175,1370
203175,61542
203175,59822
203175,62376
203175,61540
203178,11262
203178,1304
203178,1370
203178,61542
203178,1372
203178,59822
203178,61364
203178,62376
203178,63188
203178,124
203178,35846
203178,16358
203178,62170
203178,61552
203178,61540
203199,1304
203199,1370
203199,61542
203199,1372
203199,59822
203199,61364
203199,62376
203199,63188
203199,62170
203214,1304
203214,1370
203214,61542
203214,59822
203214,62376
203232,11262
203232,1304
203232,1370
203232,61542
203232,59822
203232,62376
203232,61540
203256,10652
203256,11262
203256,1304
203256,1370
203256,35732
203256,44302
203256,49888
203256,61542
203256,30500
203256,50718
203256,50720
203256,52918
203256,59822
203256,61558
203256,61560
203256,62376
203256,124
203256,48574
203256,50716
203256,57414
203256,62074
203256,63510
203256,35846
203256,56696
203256,60978
203256,62944
203256,16358
203256,32496
203256,48298
203256,61672
203256,63360
203256,62378
203256,62860
203256,50268
203256,61552
203256,61540
203256,56484
203256,48694
203259,11262
203259,1304
203259,1370
203259,61542
203259,30500
203259,50718
203259,50720
203259,59822
203259,62376
203259,124
203259,34092
203259,48574
203259,56714
203259,57414
203259,62074
203259,35846
203259,50274
203259,16358
203259,57804
203259,62378
203259,36720
203259,61552
203259,36722
203259,36762
203259,61540
203259,56484
203259,48694
203268,11262
203268,1304
203268,1370
203268,61542
203268,59822
203268,62376
203268,61540
203271,11262
203271,1304
203271,1370
203271,61542
203271,59822
203271,62376
203271,62074
203271,33534
203271,61540
203274,11262
203274,1304
203274,1370
203274,61542
203274,59822
203274,62376
203274,62074
203274,33534
203274,61540
203295,11262
203295,1304
203295,1370
203295,61542
203295,59822
203295,62376
203295,61540
203301,11262
203301,1304
203301,1370
203301,61542
203301,59822
203301,62376
203301,61540
203310,11262
203310,1304
203310,1370
203310,61542
203310,30500
203310,50718
203310,59822
203310,62376
203310,61540
203310,56484
203316,11262
203316,1304
203316,1370
203316,61542
203316,30500
203316,50718
203316,59822
203316,62376
203316,61540
203316,56484
203322,11262
203322,1304
203322,1370
203322,61542
203322,30500
203322,50718
203322,59822
203322,62376
203322,61540
203322,56484
203328,11262
203328,1304
203328,1370
203328,61542
203328,30500
203328,50718
203328,59822
203328,62376
203328,61540
203328,56484
203439,11262
203439,1304
203439,1370
203439,61542
203439,50720
203439,59822
203439,62376
203439,124
203439,48574
203439,57414
203439,62074
203439,35846
203439,16358
203439,62378
203439,61552
203439,61540
203439,48694
203445,1304
203445,1370
203445,61542
203445,59822
203445,62376
203445,62074
203460,11262
203460,1304
203460,1370
203460,61542
203460,59822
203460,62376
203460,34092
203460,56714
203460,50274
203460,57804
203460,36720
203460,36722
203460,36762
203460,61540
203502,11262
203502,61540
203517,1304
203517,1370
203517,61542
203517,54096
203517,59822
203517,62376
203517,42132
203517,63186
203517,59816
203532,11262
203532,1304
203532,1370
203532,61542
203532,30500
203532,50718
203532,59822
203532,62376
203532,61540
203532,56484
203574,11262
203574,1304
203574,1370
203574,61542
203574,59822
203574,62376
203574,61540
203661,11262
203661,1304
203661,1370
203661,61542
203661,59822
203661,62376
203661,61540
203670,11262
203670,61540
203673,10652
203673,11262
203673,1304
203673,1370
203673,33886
203673,35732
203673,44302
203673,49888
203673,61542
203673,30500
203673,50718
203673,50720
203673,52918
203673,54096
203673,59822
203673,61558
203673,61560
203673,62376
203673,124
203673,48574
203673,50716
203673,57414
203673,63510
203673,35846
203673,50270
203673,56696
203673,59396
203673,60978
203673,62274
203673,62618
203673,62944
203673,16358
203673,32496
203673,33534
203673,42132
203673,48298
203673,61672
203673,63186
203673,63218
203673,63360
203673,59816
203673,62378
203673,62860
203673,50268
203673,61552
203673,55798
203673,63538
203673,63220
203673,59776
203673,61540
203673,56484
203673,48694
203673,45912
203700,10652
203700,11262
203700,1304
203700,1370
203700,35732
203700,44302
203700,49888
203700,61542
203700,39186
203700,52918
203700,59822
203700,61558
203700,61560
203700,62376
203700,50716
203700,63510
203700,56696
203700,60978
203700,61028
203700,62944
203700,32496
203700,48298
203700,61672
203700,62400
203700,63360
203700,63418
203700,62860
203700,50268
203700,61540
203706,1304
203706,1370
203706,61542
203706,59822
203706,62376
203709,1304
203709,1370
203709,61542
203709,59822
203709,62376
203724,11262
203724,1304
203724,1370
203724,33886
203724,61542
203724,1372
203724,30500
203724,50718
203724,50720
203724,54096
203724,59822
203724,61364
203724,62376
203724,63188
203724,34092
203724,48574
203724,56714
203724,57414
203724,50270
203724,50274
203724,59396
203724,62274
203724,62618
203724,42132
203724,57804
203724,62170
203724,63186
203724,63218
203724,59816
203724,62378
203724,36720
203724,55798
203724,63538
203724,36722
203724,36762
203724,63220
203724,59776
203724,61540
203724,56484
203724,48694
203724,45912
203727,1304
203727,1370
203727,61542
203727,59822
203727,62376
203733,11262
203733,1304
203733,1370
203733,61542
203733,59822
203733,62376
203733,61540
203736,1304
203736,1370
203736,61542
203736,59822
203736,62376
203784,11262
203784,61540
203790,1304
203790,1370
203790,61542
203790,59822
203790,62376
203790,124
203790,35846
203790,16358
203790,61552
203796,11262
203796,1304
203796,1370
203796,61542
203796,30500
203796,50718
203796,50720
203796,59822
203796,62376
203796,48574
203796,57414
203796,62378
203796,61540
203796,56484
203796,48694
203811,11262
203811,1304
203811,1370
203811,61542
203811,59822
203811,62376
203811,62074
203811,61540
203820,11262
203820,1304
203820,1370
203820,61542
203820,59822
203820,62376
203820,61540
203829,11262
203829,1304
203829,1370
203829,61542
203829,59822
203829,62376
203829,61540
203868,1304
203868,1370
203868,61542
203868,50720
203868,59822
203868,62376
203868,48574
203868,57414
203868,62074
203868,62378
203868,48694
203889,11262
203889,61540
204057,11262
204057,61540
204093,11262
204093,1304
204093,1370
204093,61542
204093,30500
204093,50718
204093,59822
204093,62376
204093,61540
204093,56484
204141,1304
204141,1370
204141,61542
204141,59822
204141,62376
204144,11262
204144,1304
204144,1370
204144,61542
204144,30500
204144,50718
204144,50720
204144,59822
204144,62376
204144,34092
204144,48574
204144,56714
204144,57414
204144,50274
204144,57804
204144,62378
204144,36720
204144,36722
204144,36762
204144,61540
204144,56484
204144,48694
204189,10652
204189,11262
204189,1304
204189,1370
204189,35732
204189,44302
204189,49888
204189,61542
204189,30500
204189,39186
204189,50718
204189,52918
204189,54096
204189,59822
204189,61558
204189,61560
204189,62376
204189,124
204189,34092
204189,50716
204189,56714
204189,63510
204189,35846
204189,50274
204189,56696
204189,60978
204189,61028
204189,62944
204189,16358
204189,32496
204189,42132
204189,48298
204189,57804
204189,61672
204189,62400
204189,63186
204189,63360
204189,63418
204189,10808
204189,59816
204189,62860
204189,36720
204189,50268
204189,61552
204189,36722
204189,36762
204189,61540
204189,56484
204222,11262
204222,1304
204222,1370
204222,61542
204222,59822
204222,62376
204222,61540
204228,11262
204228,1304
204228,1370
204228,61542
204228,59822
204228,62376
204228,61540
204243,11262
204243,1304
204243,1370
204243,61542
204243,59822
204243,62376
204243,61540
204375,11262
204375,1304
204375,1370
204375,61542
204375,59822
204375,62376
204375,124
204375,35846
204375,16358
204375,61552
204375,61540
204411,11262
204411,54096
204411,42132
204411,63186
204411,59816
204411,61540
204480,1304
204480,1370
204480,61542
204480,59822
204480,62376
204483,11262
204483,1304
204483,1370
204483,61542
204483,59822
204483,62376
204483,61540
204519,11262
204519,1304
204519,1370
204519,61542
204519,1372
204519,59822
204519,61364
204519,62376
204519,63188
204519,62170
204519,61540
204522,1304
204522,1370
204522,61542
204522,59822
204522,62376
204657,11262
204657,1304
204657,1370
204657,61542
204657,1372
204657,30500
204657,50718
204657,50720
204657,59822
204657,61364
204657,62376
204657,63188
204657,34092
204657,48574
204657,56714
204657,57414
204657,50274
204657,57804
204657,62170
204657,62378
204657,36720
204657,36722
204657,36762
204657,61540
204657,56484
204657,48694
204762,11262
204762,1304
204762,1370
204762,61542
204762,59822
204762,62376
204762,62074
204762,33534
204762,61540
204768,1304
204768,1370
204768,61542
204768,59822
204768,62376
204771,11262
204771,124
204771,35846
204771,16358
204771,33534
204771,61552
204771,61540
204774,11262
204774,61540
204780,11262
204780,1304
204780,1370
204780,61542
204780,50720
204780,59822
204780,62376
204780,124
204780,48574
204780,57414
204780,35846
204780,16358
204780,62378
204780,61552
204780,61540
204780,48694
204795,11262
204795,1304
204795,1370
204795,61542
204795,1372
204795,30500
204795,50718
204795,50720
204795,59822
204795,61364
204795,62376
204795,63188
204795,48574
204795,57414
204795,62170
204795,62378
204795,61540
204795,56484
204795,48694
205107,11262
205107,1304
205107,1370
205107,61542
205107,59822
205107,62376
205107,61540
205122,11262
205122,1304
205122,1370
205122,61542
205122,59822
205122,62376
205122,61540
205191,11262
205191,1304
205191,1370
205191,61542
205191,1372
205191,30500
205191,50718
205191,50720
205191,59822
205191,61364
205191,62376
205191,63188
205191,34092
205191,48574
205191,56714
205191,57414
205191,50274
205191,57804
205191,62170
205191,62378
205191,36720
205191,36722
205191,36762
205191,61540
205191,56484
205191,48694
205332,1304
205332,1370
205332,61542
205332,59822
205332,62376
205353,11262
205353,1304
205353,1370
205353,61542
205353,59822
205353,62376
205353,61540
205659,11262
205659,1304
205659,1370
205659,61542
205659,50720
205659,59822
205659,62376
205659,124
205659,48574
205659,57414
205659,62074
205659,35846
205659,16358
205659,62378
205659,61552
205659,61540
205659,48694
205662,11262
205662,1304
205662,1370
205662,61542
205662,30500
205662,50718
205662,59822
205662,62376
205662,61540
205662,56484
205665,11262
205665,1304
205665,1370
205665,61542
205665,59822
205665,62376
205665,61540
205722,1304
205722,1370
205722,61542
205722,59822
205722,62376
205728,1304
205728,1370
205728,61542
205728,59822
205728,62376
205731,11262
205731,1304
205731,1370
205731,61542
205731,59822
205731,62376
205731,61540
205740,1304
205740,1370
205740,61542
205740,59822
205740,62376
205812,11262
205812,1304
205812,1370
205812,61542
205812,59822
205812,62376
205812,61540
205815,11262
205815,1304
205815,1370
205815,61542
205815,59822
205815,62376
205815,61540
205821,1304
205821,1370
205821,61542
205821,59822
205821,62376
205905,11262
205905,1304
205905,1370
205905,61542
205905,59822
205905,62376
205905,61540
205959,11262
205959,1304
205959,1370
205959,61542
205959,30500
205959,50718
205959,50720
205959,59822
205959,62376
205959,48574
205959,57414
205959,62378
205959,61540
205959,56484
205959,48694
205995,1304
205995,1370
205995,61542
205995,59822
205995,62376
2061063,11262
2061063,1304
2061063,1370
2061063,61542
2061063,30500
2061063,50718
2061063,59822
2061063,62376
2061063,61540
2061063,56484
206304,1304
206304,1370
206304,61542
206304,1372
206304,59822
206304,61364
206304,62376
206304,63188
206304,62170
206343,11262
206343,61540
206346,10652
206346,11262
206346,1304
206346,1370
206346,33886
206346,35732
206346,44302
206346,49888
206346,61542
206346,1372
206346,30500
206346,39186
206346,50718
206346,50720
206346,52918
206346,59822
206346,61364
206346,61558
206346,61560
206346,62376
206346,63188
206346,34092
206346,48574
206346,50716
206346,56714
206346,57414
206346,63510
206346,50270
206346,50274
206346,56696
206346,59396
206346,60978
206346,61028
206346,62274
206346,62618
206346,62944
206346,32496
206346,48298
206346,57804
206346,61672
206346,62170
206346,62400
206346,63218
206346,63360
206346,63418
206346,62378
206346,62860
206346,36720
206346,50268
206346,55798
206346,63538
206346,36722
206346,36762
206346,63220
206346,59776
206346,61540
206346,56484
206346,48694
206346,45912
206349,11262
206349,1304
206349,1370
206349,61542
206349,59822
206349,62376
206349,61540
206355,11262
206355,1304
206355,1370
206355,61542
206355,59822
206355,62376
206355,61540
206358,11262
206358,1304
206358,1370
206358,61542
206358,59822
206358,62376
206358,61540
206361,11262
206361,61540
206364,11262
206364,1304
206364,1370
206364,33886
206364,44302
206364,49888
206364,61542
206364,1372
206364,30500
206364,50718
206364,50720
206364,52918
206364,59822
206364,61364
206364,62376
206364,63188
206364,34092
206364,48574
206364,50716
206364,56714
206364,57414
206364,63510
206364,50270
206364,50274
206364,59396
206364,60978
206364,62274
206364,62618
206364,62944
206364,32496
206364,48298
206364,57804
206364,62170
206364,63218
206364,63360
206364,62378
206364,62860
206364,36720
206364,55798
206364,63538
206364,60
206364,51316
206364,36722
206364,36762
206364,63220
206364,59776
206364,61540
206364,56484
206364,48694
206364,45912
206367,11262
206367,1304
206367,1370
206367,61542
206367,59822
206367,62376
206367,61540
206376,11262
206376,1304
206376,1370
206376,33886
206376,44302
206376,49888
206376,61542
206376,1372
206376,30500
206376,39186
206376,50718
206376,50720
206376,52918
206376,59822
206376,61364
206376,62376
206376,63188
206376,34092
206376,48574
206376,50716
206376,56714
206376,57414
206376,63510
206376,46632
206376,50270
206376,50274
206376,59396
206376,60978
206376,61028
206376,62274
206376,62618
206376,62944
206376,32496
206376,48298
206376,48980
206376,57804
206376,62170
206376,62400
206376,63218
206376,63360
206376,63418
206376,62378
206376,62860
206376,36720
206376,55798
206376,63538
206376,36722
206376,36762
206376,63220
206376,59776
206376,37644
206376,61540
206376,52620
206376,56484
206376,48694
206376,45912
206406,11262
206406,1304
206406,1370
206406,33886
206406,61542
206406,50720
206406,59822
206406,62376
206406,34092
206406,48574
206406,56714
206406,57414
206406,62074
206406,50270
206406,50274
206406,59396
206406,62274
206406,62618
206406,57804
206406,63218
206406,62378
206406,36720
206406,55798
206406,63538
206406,36722
206406,36762
206406,63220
206406,59776
206406,61540
206406,48694
206406,45912
206412,11262
206412,1304
206412,1370
206412,61542
206412,30500
206412,50718
206412,59822
206412,62376
206412,34092
206412,56714
206412,50274
206412,33534
206412,57804
206412,36720
206412,36722
206412,36762
206412,61540
206412,56484
206415,11262
206415,1304
206415,1370
206415,61542
206415,59822
206415,62376
206415,61540
206418,11262
206418,1304
206418,1370
206418,44302
206418,49888
206418,61542
206418,1372
206418,30500
206418,50718
206418,52918
206418,54096
206418,59822
206418,61364
206418,62376
206418,63188
206418,124
206418,34092
206418,50716
206418,56714
206418,62074
206418,63510
206418,35846
206418,50274
206418,60978
206418,62944
206418,16358
206418,32496
206418,42132
206418,48298
206418,57804
206418,62170
206418,63186
206418,63360
206418,10808
206418,59816
206418,62860
206418,36720
206418,61552
206418,36722
206418,36762
206418,61540
206418,56484
206421,11262
206421,1304
206421,1370
206421,61542
206421,59822
206421,62376
206421,61540
206427,11262
206427,1304
206427,1370
206427,61542
206427,30500
206427,50718
206427,50720
206427,59822
206427,62376
206427,34092
206427,48574
206427,56714
206427,57414
206427,50274
206427,57804
206427,62378
206427,36720
206427,36722
206427,36762
206427,61540
206427,56484
206427,48694
206433,11262
206433,1304
206433,1370
206433,61542
206433,30500
206433,50718
206433,59822
206433,62376
206433,34092
206433,56714
206433,50274
206433,57804
206433,36720
206433,36722
206433,36762
206433,61540
206433,56484
206439,11262
206439,1304
206439,1370
206439,61542
206439,59822
206439,62376
206439,61540
206442,11262
206442,1304
206442,1370
206442,61542
206442,30500
206442,50718
206442,59822
206442,62376
206442,34092
206442,56714
206442,50274
206442,57804
206442,36720
206442,36722
206442,36762
206442,61540
206442,56484
206448,11262
206448,1304
206448,1370
206448,61542
206448,59822
206448,62376
206448,61540
206451,11262
206451,1304
206451,1370
206451,61542
206451,59822
206451,62376
206451,61540
206457,11262
206457,1304
206457,1370
206457,61542
206457,59822
206457,62376
206457,61540
206460,11262
206460,1304
206460,1370
206460,61542
206460,59822
206460,62376
206460,61540
206475,60
206478,11262
206478,61540
206481,11262
206481,61540
206484,11262
206484,1304
206484,1370
206484,61542
206484,1372
206484,59822
206484,61364
206484,62376
206484,63188
206484,62170
206484,61540
206496,11262
206496,61540
206514,11262
206514,1304
206514,1370
206514,61542
206514,1372
206514,59822
206514,61364
206514,62376
206514,63188
206514,62170
206514,61540
206625,11262
206625,1304
206625,1370
206625,61542
206625,59822
206625,62376
206625,61540
206634,11262
206634,1304
206634,1370
206634,61542
206634,59822
206634,62376
206634,62074
206634,61540
206637,11262
206637,1304
206637,1370
206637,61542
206637,59822
206637,62376
206637,62074
206637,61540
206646,11262
206646,62074
206646,61540
206664,11262
206664,1304
206664,1370
206664,61542
206664,59822
206664,62376
206664,62074
206664,61540
206667,11262
206667,1304
206667,1370
206667,61542
206667,1372
206667,30500
206667,50718
206667,50720
206667,59822
206667,61364
206667,62376
206667,63188
206667,124
206667,48574
206667,57414
206667,62074
206667,35846
206667,16358
206667,62170
206667,62378
206667,61552
206667,61540
206667,56484
206667,48694
206670,11262
206670,1304
206670,1370
206670,61542
206670,59822
206670,62376
206670,62074
206670,61540
206673,11262
206673,1304
206673,1370
206673,61542
206673,50720
206673,59822
206673,62376
206673,48574
206673,57414
206673,62074
206673,62378
206673,61540
206673,48694
206697,10808
206745,11262
206745,1304
206745,1370
206745,61542
206745,30500
206745,50718
206745,59822
206745,62376
206745,61540
206745,56484
206748,10652
206748,11262
206748,1304
206748,1370
206748,33886
206748,35732
206748,44302
206748,49888
206748,61542
206748,1372
206748,30500
206748,39186
206748,50718
206748,50720
206748,52918
206748,54096
206748,59822
206748,61364
206748,61558
206748,61560
206748,62376
206748,63188
206748,124
206748,34092
206748,48574
206748,50716
206748,56714
206748,57414
206748,62074
206748,63510
206748,35846
206748,50270
206748,50274
206748,56696
206748,59396
206748,60978
206748,61028
206748,62274
206748,62618
206748,62944
206748,16358
206748,32496
206748,42132
206748,48298
206748,57804
206748,61672
206748,62170
206748,62400
206748,63186
206748,63218
206748,63360
206748,63418
206748,59816
206748,62378
206748,62860
206748,36720
206748,50268
206748,61552
206748,55798
206748,63538
206748,36722
206748,36762
206748,63220
206748,59776
206748,61540
206748,56484
206748,48694
206748,45912
206760,11262
206760,1304
206760,1370
206760,33886
206760,44302
206760,49888
206760,61542
206760,1372
206760,30500
206760,39186
206760,50718
206760,50720
206760,52918
206760,54096
206760,54290
206760,59822
206760,61364
206760,62376
206760,63188
206760,124
206760,34092
206760,48574
206760,50716
206760,56714
206760,57414
206760,62074
206760,63510
206760,35846
206760,50270
206760,50272
206760,50274
206760,51974
206760,59394
206760,59396
206760,60522
206760,60978
206760,61028
206760,62274
206760,62618
206760,62944
206760,16358
206760,32496
206760,33534
206760,42132
206760,48298
206760,57804
206760,61280
206760,61348
206760,62170
206760,62400
206760,63186
206760,63218
206760,63360
206760,63418
206760,59816
206760,62378
206760,62860
206760,36720
206760,3382
206760,53386
206760,62616
206760,61552
206760,55798
206760,62276
206760,63538
206760,62614
206760,36722
206760,36762
206760,63220
206760,59776
206760,61540
206760,56484
206760,48694
206760,45912
206760,10790
206763,1372
206763,61364
206763,63188
206763,62170
206772,11262
206772,1304
206772,1370
206772,61542
206772,1372
206772,30500
206772,50718
206772,59822
206772,61364
206772,62376
206772,63188
206772,62170
206772,61540
206772,56484
206784,11262
206784,1304
206784,1370
206784,61542
206784,1372
206784,59822
206784,61364
206784,62376
206784,63188
206784,62170
206784,61540
206787,11262
206787,1304
206787,1370
206787,61542
206787,59822
206787,62376
206787,61540
206811,11262
206811,1304
206811,1370
206811,61542
206811,59822
206811,62376
206811,62074
206811,61540
206823,11262
206823,1304
206823,1370
206823,61542
206823,59822
206823,62376
206823,61540
206838,11262
206838,1304
206838,1370
206838,61542
206838,59822
206838,62376
206838,61540
206847,11262
206847,1304
206847,1370
206847,61542
206847,59822
206847,62376
206847,124
206847,35846
206847,16358
206847,61552
206847,61540
206850,11262
206850,61540
206856,11262
206856,1304
206856,1370
206856,61542
206856,59822
206856,62376
206856,124
206856,35846
206856,16358
206856,61552
206856,61540
206868,11262
206868,1304
206868,1370
206868,61542
206868,1372
206868,30500
206868,50718
206868,59822
206868,61364
206868,62376
206868,63188
206868,62170
206868,61540
206868,56484
206928,11262
206928,1304
206928,1370
206928,61542
206928,59822
206928,62376
206928,61540
206937,11262
206937,1304
206937,1370
206937,61542
206937,1372
206937,30500
206937,50718
206937,59822
206937,61364
206937,62376
206937,63188
206937,62170
206937,61540
206937,56484
206940,10652
206940,11262
206940,1304
206940,1370
206940,33886
206940,35732
206940,44302
206940,49888
206940,61542
206940,1372
206940,30500
206940,39186
206940,50718
206940,50720
206940,52918
206940,54096
206940,59822
206940,61364
206940,61558
206940,61560
206940,62376
206940,63188
206940,124
206940,34092
206940,48574
206940,50716
206940,56714
206940,57414
206940,62074
206940,63510
206940,35846
206940,50270
206940,50274
206940,56696
206940,59396
206940,60978
206940,61028
206940,62274
206940,62618
206940,62944
206940,16358
206940,32496
206940,42132
206940,48298
206940,57804
206940,61672
206940,62170
206940,62400
206940,63186
206940,63218
206940,63360
206940,63418
206940,59816
206940,62378
206940,62860
206940,36720
206940,50268
206940,61552
206940,55798
206940,63538
206940,36722
206940,36762
206940,63220
206940,59776
206940,61540
206940,56484
206940,48694
206940,45912
206943,11262
206943,61540
206952,11262
206952,1304
206952,1370
206952,61542
206952,1372
206952,30500
206952,39186
206952,50718
206952,54096
206952,59822
206952,61364
206952,62376
206952,63188
206952,124
206952,34092
206952,56714
206952,35846
206952,50274
206952,61028
206952,16358
206952,42132
206952,57804
206952,62170
206952,62400
206952,63186
206952,63418
206952,59816
206952,36720
206952,61552
206952,36722
206952,36762
206952,61540
206952,56484
206955,11262
206955,1304
206955,1370
206955,61542
206955,30500
206955,50718
206955,54096
206955,59822
206955,62376
206955,124
206955,62074
206955,35846
206955,16358
206955,33534
206955,42132
206955,63186
206955,59816
206955,61552
206955,61540
206955,56484
206958,11262
206958,1304
206958,1370
206958,61542
206958,59822
206958,62376
206958,61540
206979,11262
206979,1304
206979,1370
206979,33886
206979,61542
206979,1372
206979,30500
206979,39186
206979,50718
206979,50720
206979,59822
206979,61364
206979,62376
206979,63188
206979,34092
206979,48574
206979,56714
206979,57414
206979,50270
206979,50274
206979,59396
206979,61028
206979,62274
206979,62618
206979,33534
206979,57804
206979,62170
206979,62400
206979,63218
206979,63418
206979,10808
206979,62378
206979,36720
206979,55798
206979,63538
206979,36722
206979,36762
206979,63220
206979,59776
206979,61540
206979,56484
206979,48694
206979,45912
206988,11262
206988,1304
206988,1370
206988,61542
206988,1372
206988,59822
206988,61364
206988,62376
206988,63188
206988,62170
206988,61540
207078,11262
207078,62074
207078,61540
207084,11262
207084,1304
207084,1370
207084,61542
207084,1372
207084,59822
207084,61364
207084,62376
207084,63188
207084,62170
207084,61540
207087,34092
207087,56714
207087,50274
207087,57804
207087,36720
207087,60
207087,51316
207087,36722
207087,36762
207096,11262
207096,50720
207096,48574
207096,57414
207096,62378
207096,61540
207096,48694
207102,11262
207102,61540
207105,11262
207105,61540
207114,11262
207114,1304
207114,1370
207114,61542
207114,59822
207114,62376
207114,61540
207123,11262
207123,61540
207129,11262
207129,1304
207129,1370
207129,61542
207129,1372
207129,54096
207129,59822
207129,61364
207129,62376
207129,63188
207129,42132
207129,62170
207129,63186
207129,59816
207129,61540
207144,11262
