customer_id,product_id,week_t,week_t_plus_1,proba_compra_t1,pred_binaria,rank_semana
149634,33534,2024-01-22,2024-01-29,0.7625314,0,2.0
149634,62944,2024-01-22,2024-01-29,0.6782754,0,3.0
149634,63188,2024-01-22,2024-01-29,0.6782754,0,3.0
149634,61558,2024-01-22,2024-01-29,0.66978616,0,4.0
149634,61280,2024-01-29,2024-02-05,0.9235685,1,1.0
149634,33534,2024-01-29,2024-02-05,0.7625314,0,2.0
149634,62944,2024-01-29,2024-02-05,0.6782754,0,3.0
149634,63188,2024-01-29,2024-02-05,0.6782754,0,3.0
149634,61558,2024-01-29,2024-02-05,0.66978616,0,4.0
149634,61280,2024-02-05,2024-02-12,0.9235685,1,1.0
149634,33534,2024-02-05,2024-02-12,0.7625314,0,2.0
149634,62944,2024-02-05,2024-02-12,0.6782754,0,3.0
149634,63188,2024-02-05,2024-02-12,0.6782754,0,3.0
149634,61558,2024-02-05,2024-02-12,0.66978616,0,4.0
149634,61280,2024-02-12,2024-02-19,0.9235685,1,1.0
149634,33534,2024-02-12,2024-02-19,0.7625314,0,2.0
149634,62944,2024-02-12,2024-02-19,0.6782754,0,3.0
149634,63188,2024-02-12,2024-02-19,0.6782754,0,3.0
149634,61558,2024-02-12,2024-02-19,0.66978616,0,4.0
149634,61280,2024-02-19,2024-02-26,0.9235685,1,1.0
149634,33534,2024-02-19,2024-02-26,0.7625314,0,2.0
149634,62944,2024-02-19,2024-02-26,0.6782754,0,3.0
149634,63188,2024-02-19,2024-02-26,0.6782754,0,3.0
149634,61558,2024-02-19,2024-02-26,0.66978616,0,4.0
149634,61280,2024-02-26,2024-03-04,0.9235685,1,1.0
149634,11262,2024-02-26,2024-03-04,0.7625314,0,2.0
149634,62944,2024-02-26,2024-03-04,0.6782754,0,3.0
149634,63188,2024-02-26,2024-03-04,0.6782754,0,3.0
149634,62400,2024-02-26,2024-03-04,0.66978616,0,4.0
153024,63136,2024-01-01,2024-01-08,0.960363,1,1.0
153024,124,2024-01-01,2024-01-08,0.9363874,1,2.0
153024,53256,2024-01-01,2024-01-08,0.9235685,1,3.0
153024,59396,2024-01-01,2024-01-08,0.8442805,1,4.0
153024,59822,2024-01-01,2024-01-08,0.8442805,1,4.0
153024,62618,2024-01-08,2024-01-15,0.960363,1,1.0
153024,36762,2024-01-08,2024-01-15,0.9363874,1,2.0
153024,53046,2024-01-08,2024-01-15,0.9235685,1,3.0
153024,57804,2024-01-08,2024-01-15,0.8442805,1,4.0
153024,59396,2024-01-08,2024-01-15,0.8442805,1,4.0
153024,62944,2024-01-15,2024-01-22,0.960363,1,1.0
153024,39186,2024-01-15,2024-01-22,0.9363874,1,2.0
153024,53160,2024-01-15,2024-01-22,0.9235685,1,3.0
153024,59394,2024-01-15,2024-01-22,0.8442805,1,4.0
153024,59816,2024-01-15,2024-01-22,0.8442805,1,4.0
153024,62944,2024-01-22,2024-01-29,0.960363,1,1.0
153024,39186,2024-01-22,2024-01-29,0.9363874,1,2.0
153024,53160,2024-01-22,2024-01-29,0.9235685,1,3.0
153024,59394,2024-01-22,2024-01-29,0.8442805,1,4.0
153024,59816,2024-01-22,2024-01-29,0.8442805,1,4.0
153024,62944,2024-01-29,2024-02-05,0.960363,1,1.0
153024,39186,2024-01-29,2024-02-05,0.9363874,1,2.0
153024,53160,2024-01-29,2024-02-05,0.9235685,1,3.0
153024,59394,2024-01-29,2024-02-05,0.8442805,1,4.0
153024,59816,2024-01-29,2024-02-05,0.8442805,1,4.0
153024,62944,2024-02-05,2024-02-12,0.960363,1,1.0
153024,39186,2024-02-05,2024-02-12,0.9363874,1,2.0
153024,53160,2024-02-05,2024-02-12,0.9235685,1,3.0
153024,59394,2024-02-05,2024-02-12,0.8442805,1,4.0
153024,59816,2024-02-05,2024-02-12,0.8442805,1,4.0
153024,62944,2024-02-12,2024-02-19,0.960363,1,1.0
153024,39186,2024-02-12,2024-02-19,0.9363874,1,2.0
153024,53160,2024-02-12,2024-02-19,0.9235685,1,3.0
153024,59394,2024-02-12,2024-02-19,0.8442805,1,4.0
153024,59816,2024-02-12,2024-02-19,0.8442805,1,4.0
153024,62944,2024-02-19,2024-02-26,0.960363,1,1.0
153024,39186,2024-02-19,2024-02-26,0.9363874,1,2.0
153024,53160,2024-02-19,2024-02-26,0.9235685,1,3.0
153024,59394,2024-02-19,2024-02-26,0.8442805,1,4.0
153024,59816,2024-02-19,2024-02-26,0.8442805,1,4.0
153024,62944,2024-02-26,2024-03-04,0.960363,1,1.0
153024,39186,2024-02-26,2024-03-04,0.9363874,1,2.0
153024,53160,2024-02-26,2024-03-04,0.9235685,1,3.0
153024,59394,2024-02-26,2024-03-04,0.8442805,1,4.0
153024,59816,2024-02-26,2024-03-04,0.8442805,1,4.0
153048,33534,2024-01-01,2024-01-08,0.8442805,1,1.0
153048,44660,2024-01-01,2024-01-08,0.8442805,1,1.0
153048,61028,2024-01-01,2024-01-08,0.8199844,1,2.0
153048,61348,2024-01-01,2024-01-08,0.8199844,1,2.0
153048,61560,2024-01-01,2024-01-08,0.8199844,1,2.0
153048,16358,2024-01-08,2024-01-15,0.8442805,1,1.0
153048,33534,2024-01-08,2024-01-15,0.8442805,1,1.0
153048,42132,2024-01-08,2024-01-15,0.8442805,1,1.0
153048,50272,2024-01-08,2024-01-15,0.8199844,1,2.0
153048,61542,2024-01-08,2024-01-15,0.8199844,1,2.0
153048,32496,2024-01-15,2024-01-22,0.8442805,1,1.0
153048,44644,2024-01-15,2024-01-22,0.8442805,1,1.0
153048,63508,2024-01-15,2024-01-22,0.8442805,1,1.0
153048,61280,2024-01-15,2024-01-22,0.8199844,1,2.0
153048,61558,2024-01-15,2024-01-22,0.8199844,1,2.0
153048,32496,2024-01-22,2024-01-29,0.8442805,1,1.0
153048,44644,2024-01-22,2024-01-29,0.8442805,1,1.0
153048,63508,2024-01-22,2024-01-29,0.8442805,1,1.0
153048,61280,2024-01-22,2024-01-29,0.8199844,1,2.0
153048,61558,2024-01-22,2024-01-29,0.8199844,1,2.0
153048,32496,2024-01-29,2024-02-05,0.8442805,1,1.0
153048,44644,2024-01-29,2024-02-05,0.8442805,1,1.0
153048,63508,2024-01-29,2024-02-05,0.8442805,1,1.0
153048,61280,2024-01-29,2024-02-05,0.8199844,1,2.0
153048,61558,2024-01-29,2024-02-05,0.8199844,1,2.0
153048,32496,2024-02-05,2024-02-12,0.8442805,1,1.0
153048,44644,2024-02-05,2024-02-12,0.8442805,1,1.0
153048,63508,2024-02-05,2024-02-12,0.8442805,1,1.0
153048,61280,2024-02-05,2024-02-12,0.8199844,1,2.0
153048,61558,2024-02-05,2024-02-12,0.8199844,1,2.0
153048,32496,2024-02-12,2024-02-19,0.8442805,1,1.0
153048,44644,2024-02-12,2024-02-19,0.8442805,1,1.0
153048,63508,2024-02-12,2024-02-19,0.8442805,1,1.0
153048,61280,2024-02-12,2024-02-19,0.8199844,1,2.0
153048,61558,2024-02-12,2024-02-19,0.8199844,1,2.0
153048,32496,2024-02-19,2024-02-26,0.8442805,1,1.0
153048,44644,2024-02-19,2024-02-26,0.8442805,1,1.0
153048,63508,2024-02-19,2024-02-26,0.8442805,1,1.0
153048,61280,2024-02-19,2024-02-26,0.8199844,1,2.0
153048,61558,2024-02-19,2024-02-26,0.8199844,1,2.0
153048,32496,2024-02-26,2024-03-04,0.8442805,1,1.0
153048,33886,2024-02-26,2024-03-04,0.8442805,1,1.0
153048,44644,2024-02-26,2024-03-04,0.8442805,1,1.0
153048,50268,2024-02-26,2024-03-04,0.8199844,1,2.0
153048,61280,2024-02-26,2024-03-04,0.8199844,1,2.0
153072,54096,2024-01-01,2024-01-08,0.8596475,1,1.0
153072,55638,2024-01-01,2024-01-08,0.84511524,1,2.0
153072,55798,2024-01-01,2024-01-08,0.84511524,1,2.0
153072,56484,2024-01-01,2024-01-08,0.84511524,1,2.0
153072,1304,2024-01-01,2024-01-08,0.8442805,1,3.0
153072,53386,2024-01-08,2024-01-15,0.8596475,1,1.0
153072,54290,2024-01-08,2024-01-15,0.84511524,1,2.0
153072,54864,2024-01-08,2024-01-15,0.84511524,1,2.0
153072,55632,2024-01-08,2024-01-15,0.84511524,1,2.0
153072,36720,2024-01-08,2024-01-15,0.83127326,1,3.0
